second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
1146,2,1,3,1.0305594381479612,unknown,False,False
1147,3,0,3,1.075146601735295,unknown,False,False
1148,0,0,0,2.109556678732772,unknown,False,False
1149,0,0,0,2.330786756465088,red,False,False
1150,0,0,0,2.017853639217961,yellow,False,False
1151,0,0,0,1.1870133505685927,unknown,False,False
1152,0,0,0,1.3795775237714767,unknown,False,False
1153,0,0,0,1.0350478044729208,unknown,False,False
1154,0,0,0,1.2365669709577973,red,False,False
1155,1,0,1,1.4589521272996018,unknown,False,False
1156,1,0,1,1.3569052266058073,red,False,False
1157,1,0,1,1.3320025239570232,unknown,False,False
1158,1,0,1,1.1534676968097932,unknown,False,False
1159,0,0,0,0.7196458697175324,unknown,False,False
1160,0,0,0,0.8191281543580269,unknown,False,False
1161,0,0,0,1.789763736957136,unknown,False,False
1162,0,0,0,1.800175046614177,red,False,False
1163,0,0,0,1.1598177618250411,red,False,False
1164,0,0,0,0.9827546041294447,red,False,False
1165,0,0,0,0.8147550924303854,unknown,False,False
1166,0,0,0,0.8550054666796185,unknown,False,False
1167,0,0,0,0.6193079737376863,unknown,False,False
1168,2,0,2,0.6510806452104472,unknown,False,False
1169,0,2,2,1.2420350889834797,unknown,False,False
1170,0,2,2,1.606999571037748,unknown,False,False
1171,0,0,0,0.7435142038738831,unknown,False,False
1172,0,0,0,0.7152329746477138,unknown,False,False
1173,1,0,1,0.8469230184705538,unknown,False,False
1174,1,0,1,0.6439855669350486,yellow,False,False
1175,1,0,1,0.683254594112536,unknown,False,False
1176,0,0,0,1.0225211535499281,green,False,False
1177,0,0,0,1.036132082368138,green,False,False
1178,1,0,1,0.9839272107442588,unknown,False,False
1179,0,0,0,0.5357117912435553,unknown,False,False
1180,0,0,0,0.6730352450169631,red,False,False
1181,0,0,0,0.855693535746059,unknown,False,False
1182,0,0,0,0.6401917818768758,unknown,False,False
1183,0,0,0,0.8050020730736914,unknown,False,False
1184,0,0,0,0.9068686589529873,unknown,False,False
1185,0,0,0,1.241820237612271,unknown,False,False
1186,0,0,0,1.1549421488390814,unknown,False,False
1187,0,0,0,0.7196848799191329,unknown,False,False
1188,0,0,0,0.5761053826775301,unknown,False,False
1189,0,0,0,0.8181748230201092,unknown,False,False
1190,0,0,0,1.4770116289475241,unknown,False,False
1191,0,0,0,1.5755219828425442,unknown,False,True
1192,0,0,0,1.3958817013527518,unknown,False,True
1193,1,0,1,1.3483298502887986,unknown,False,True
1194,1,0,1,0.8246459329096258,unknown,False,False
1195,0,0,0,0.5467947329353217,unknown,False,False
1196,0,0,0,0.6918146863976072,unknown,False,False
1197,0,0,0,0.5038959729556708,unknown,False,False
1198,0,0,0,0.13646518710331296,unknown,False,False
1199,0,0,0,0.905404552663408,unknown,False,False
1200,0,0,0,1.7700812641800734,unknown,False,False
1201,0,0,0,2.09963471604987,unknown,False,False
1202,0,0,0,1.0149950817947113,unknown,False,False
1203,0,0,0,0.6622189698945463,unknown,False,True
1204,0,0,0,0.8569289628981904,unknown,False,False
1205,0,0,0,0.6581328329804264,unknown,False,False
1206,0,0,0,1.1113221505728175,unknown,False,False
1207,0,0,0,1.463534546321123,unknown,False,False
1208,0,0,0,1.1302451106789757,unknown,False,False
1209,0,0,0,0.5009256422244323,red,False,False
1210,0,0,0,0.26353464424473055,unknown,False,False
1211,0,0,0,1.1100784712466385,unknown,False,False
1212,0,0,0,2.2873102380115444,red,False,False
1213,0,0,0,1.4141387211384877,red,False,False
1214,0,0,0,0.5593907149015106,unknown,False,False
1215,0,0,0,0.5649425379279316,unknown,False,False
1216,0,0,0,1.4082406534427077,red,False,False
1217,0,0,0,1.7372566906406215,red,False,True
1218,0,0,0,1.7638781681232825,unknown,False,True
1219,0,0,0,1.604431336832758,unknown,False,False
1220,0,0,0,1.9742953234457232,unknown,False,False
1221,0,0,0,2.2557449537935614,unknown,False,False
1222,0,0,0,1.439678285865077,unknown,False,False
1223,1,0,1,1.5547543475414067,unknown,False,False
1224,1,0,1,1.0396003656767003,unknown,False,False
1225,0,0,0,1.0197430164512853,unknown,False,False
1226,0,0,0,0.7397098466219219,unknown,False,False
1227,0,0,0,1.5108905123623455,unknown,False,False
1228,1,0,1,1.7756670202441414,unknown,False,False
1229,1,0,1,0.8462067647155338,unknown,False,False
1230,0,0,0,0.43175362568491804,unknown,False,False
1231,0,0,0,0.5295405447297178,unknown,False,False
1232,0,0,0,0.8420386811995343,unknown,False,False
1233,0,0,0,0.35884802208196753,unknown,False,False
1234,0,0,0,0.27040002172527133,yellow,False,False
1235,0,0,0,0.28202511698185245,green,False,False
1236,0,0,0,1.0603390023743513,unknown,False,False
1237,0,0,0,1.1981305845955441,unknown,False,False
1238,0,0,0,0.41229712424346765,unknown,False,False
1239,0,0,0,0.9735987710509522,unknown,False,False
1240,0,0,0,1.6639256552349275,unknown,False,False
1241,0,0,0,0.31788267814438637,yellow,False,True
1242,0,0,0,0.6744161666655386,yellow,False,False
1243,0,0,0,0.3724851000565316,yellow,False,False
1244,0,0,0,1.2837374831265655,unknown,False,False
1245,0,0,0,1.009620249087249,unknown,False,True
1246,0,0,0,1.2440388040402466,unknown,False,True
1247,0,0,0,1.808338396006896,red,False,True
1248,1,0,1,0.9150674822175258,red,False,True
1249,1,0,1,0.6372940391218561,red,False,True
1250,0,0,0,0.3514965977632129,red,False,True
1251,0,0,0,0.7594432497158089,unknown,False,True
1252,0,0,0,2.4739831151400686,red,False,True
1253,0,0,0,2.289870969311215,red,False,True
1254,0,0,0,2.1242723627027464,red,False,False
1255,0,0,0,1.3635438066122858,unknown,False,False
1256,0,0,0,0.6263613345270522,unknown,False,False
1257,0,0,0,0.34444618292784157,unknown,False,False
1258,0,0,0,0.2719476677028024,unknown,False,False
1259,0,0,0,0.41997309911248853,unknown,False,False
1260,0,0,0,0.5081740465724588,unknown,False,False
1261,0,0,0,0.5257572685395496,unknown,False,False
1262,0,0,0,0.8719992272851605,unknown,False,False
1263,1,0,1,0.47318376413509877,unknown,False,False
1264,0,1,1,0.30911217930955426,unknown,False,False
1265,0,0,0,0.8471399572599521,unknown,False,False
1266,0,0,0,1.1489796526390035,unknown,False,False
1267,0,0,0,0.6994303095157142,unknown,False,False
1268,0,0,0,1.1329805630239926,unknown,False,False
1269,1,0,1,1.4421935273412991,unknown,False,False
1270,0,0,0,1.2284834501452562,unknown,False,False
1271,0,0,0,1.1481558693520095,unknown,False,False
1272,0,0,0,1.5076381091528022,unknown,False,False
1273,0,0,0,0.7886163496169829,unknown,False,False
1274,0,0,0,0.4706901562081032,unknown,False,False
1275,0,0,0,0.6285162982969336,unknown,False,False
1276,0,0,0,2.260941979149564,unknown,False,False
1277,0,0,0,1.5101423713580553,green,False,False
1278,0,0,0,1.6217790450858918,unknown,False,False
1279,0,0,0,1.1706291585861763,unknown,False,False
1280,0,0,0,1.0170320084351143,unknown,False,False
1281,1,0,1,1.4962718302661695,unknown,False,False
1282,0,0,0,1.1148837200852224,unknown,False,False
1283,0,0,0,1.8040014759633098,unknown,False,False
1284,0,0,0,1.7163519956637492,unknown,False,False
1285,0,0,0,1.1011970566263396,unknown,False,False
1286,0,0,0,0.6738726704599928,red,False,False
1287,0,0,0,1.7244907285258784,unknown,False,False
1288,0,0,0,1.3792922362541957,unknown,False,False
1289,0,0,0,0.792603311780297,red,False,True
1290,0,0,0,0.4645906247707316,unknown,False,False
1291,0,0,0,0.8181844857637136,unknown,False,False
1292,0,0,0,0.5815365119714461,unknown,False,False
1293,0,0,0,0.5317808249729175,unknown,False,False
1294,0,0,0,1.0680215171305425,unknown,False,False
1295,0,0,0,1.130783545525961,unknown,False,False
1296,0,0,0,1.026179830182928,unknown,False,False
1297,0,0,0,1.2397089017328717,unknown,False,False
1298,0,0,0,0.8658789566894148,unknown,False,False
1299,0,0,0,1.1222085794175816,unknown,False,False
1300,0,0,0,1.1228497464440068,unknown,False,False
1301,0,0,0,2.1480369587397576,red,False,False
1302,0,0,0,1.3460052052741829,red,False,True
1303,0,0,0,0.41929353874373393,red,False,True
1304,1,0,1,0.5105004761348529,red,False,True
1305,0,0,0,1.0179068943781155,red,False,True
1306,0,0,0,1.0993553693662703,red,False,True
1307,0,0,0,0.48419124134881136,red,False,False
1308,0,0,0,0.6274860384961144,red,False,False
1309,0,0,0,0.9218070968995967,red,False,True
1310,0,0,0,0.6717651657036946,unknown,False,True
1311,0,0,0,0.5978992208311437,unknown,False,True
1312,1,0,1,0.6836482683378625,red,False,True
1313,0,0,0,0.5755257043064915,unknown,False,True
1314,1,0,1,0.0,unknown,False,False
1315,0,0,0,0.3920428919542778,unknown,False,False
1316,0,0,0,0.5621607594185329,unknown,False,False
1317,0,0,0,0.7667336105889119,unknown,False,False
1318,2,0,2,0.7513212454392137,unknown,False,False
1319,1,0,1,1.0390331567177744,unknown,False,True
1320,0,0,0,1.0192434650993645,unknown,False,False
1321,1,0,1,0.6400419102185118,unknown,False,False
1322,1,0,1,0.48455607987221927,unknown,False,False
1323,1,0,1,0.474454553155159,unknown,False,False
1324,0,0,0,0.48037992967453735,unknown,False,False
1325,2,0,2,0.6065538656250604,unknown,False,False
1326,2,0,2,0.7551602898619909,unknown,False,False
1327,2,0,2,0.6896289096322802,unknown,False,False
1328,1,0,1,0.678655036110113,green,False,False
1329,0,0,0,0.9434322247898121,unknown,False,False
1330,0,0,0,1.1589885482158289,unknown,False,False
1331,0,0,0,0.7136619214193461,green,False,True
1332,0,0,0,0.5850410317696877,green,False,False
1333,0,0,0,1.4119397138765784,unknown,False,False
1334,0,0,0,1.1306580226253693,unknown,False,False
1335,0,0,0,0.7744423764942375,unknown,False,False
1336,0,0,0,0.9460056909912472,unknown,False,False
1337,0,0,0,1.7968930683184783,unknown,False,False
1338,1,0,1,2.3593538657588145,unknown,False,False
1339,0,0,0,1.8739464454458947,unknown,False,False
1340,1,0,1,0.7567602009697455,unknown,False,False
1341,1,0,1,1.4035130594510865,unknown,False,False
1342,0,0,0,1.5796961071972784,unknown,False,False
1343,0,0,0,1.5771490580374703,red,False,False
1344,0,0,0,1.3934912164715276,red,False,False
1345,2,0,2,2.7325746762167427,yellow,False,False
1346,1,0,1,0.8844166633131133,green,False,False
1347,1,0,1,1.4664636244709655,green,False,False
1348,1,0,1,1.3947060307861543,unknown,False,False
1349,1,0,1,0.4276768414307366,unknown,False,False
1350,1,0,1,1.3159573890856417,unknown,False,False
1351,0,1,1,1.4331079889440723,unknown,False,False
1352,0,0,0,1.6162148166102108,unknown,False,False
1353,0,0,0,0.0,unknown,False,False
1354,0,0,0,0.0,unknown,False,False
1355,0,0,0,0.0,unknown,False,False
1356,0,0,0,1.262296166034062,red,False,True
1357,0,0,0,1.5056447786778082,unknown,False,True
1358,0,0,0,1.6113480936298326,red,False,True
1359,0,0,0,1.0131598519447473,unknown,False,True
1360,0,0,0,0.6290114202635454,red,False,False
1361,0,0,0,0.2124717386342557,unknown,False,True
1362,0,0,0,0.7343599357339391,red,False,True
1363,1,0,1,1.4230915488239573,red,False,True
1364,0,0,0,0.6118320369831045,red,False,False
1365,1,0,1,0.814084396882583,red,False,False
1366,1,0,1,0.5953817957387112,red,False,False
1367,0,0,0,1.2383525396525559,unknown,False,False
1368,0,0,0,1.4814628197973543,unknown,False,False
1369,0,0,0,1.4132136988200512,unknown,False,False
1370,0,1,1,1.2573123574718248,unknown,False,False
1371,3,1,4,0.9067642764232435,unknown,False,False
1372,1,3,4,0.848050378663158,unknown,False,False
1373,2,0,2,0.9938081163807573,unknown,False,False
1374,1,0,1,1.6554489230401028,unknown,False,False
1375,1,0,1,1.623018339820075,unknown,False,False
1376,1,0,1,2.053602665537693,unknown,False,False
1377,0,0,0,1.198158824895417,unknown,False,False
1378,0,0,0,1.3904745766045759,unknown,False,False
1379,0,0,0,0.8821299797962386,unknown,False,False
1380,0,0,0,1.7593946473829423,unknown,False,False
1381,0,0,0,1.335789233947008,yellow,False,False
1382,0,0,0,0.8145006188946858,unknown,False,False
1383,0,0,0,1.2127808593317981,unknown,False,False
1384,0,1,1,1.437131240683707,yellow,False,False
1385,0,1,1,1.1284702589532758,unknown,False,False
1386,0,0,0,1.0767010835443978,unknown,False,False
1387,0,0,0,0.8197955877116523,unknown,False,False
1388,2,0,2,0.9603533319716276,unknown,False,False
1389,1,1,2,0.9273502460044502,unknown,False,False
1390,1,1,2,0.8916127409711023,unknown,False,False
1391,0,0,0,1.1702009662619337,unknown,False,False
1392,0,0,0,1.269992012730597,red,False,False
1393,1,0,1,1.2025027743428052,unknown,False,True
1394,1,0,1,0.6242313814936274,red,False,False
1395,1,0,1,0.477909588909627,unknown,False,False
1396,1,0,1,0.6729996084315013,red,False,False
1397,0,0,0,0.8306736445528552,red,False,True
1398,0,0,0,1.169777849832942,red,False,True
1399,0,0,0,0.785947003727211,red,False,True
1400,0,0,0,0.6453373171838828,unknown,False,True
1401,0,0,0,1.0993094688088443,unknown,False,False
1402,0,0,0,0.6840410559567516,unknown,False,False
1403,0,0,0,0.555709127312402,red,False,False
1404,0,0,0,0.47727871249588605,red,False,False
1405,0,0,0,0.6000817917059071,red,False,False
1406,0,0,0,0.4003177216157834,red,False,False
1407,0,0,0,0.3977321651234123,red,False,False
1408,0,0,0,1.0588819962328608,red,False,False
1409,0,0,0,1.0012010200450492,yellow,False,False
1410,0,0,0,0.6304912262858816,red,False,True
1411,0,0,0,0.6934973145116337,unknown,False,True
1412,0,0,0,1.4738944192151773,unknown,False,True
1413,0,0,0,2.5121963800974756,red,False,True
1414,0,0,0,2.964551501432731,unknown,False,True
1415,1,0,1,0.6714083240950728,unknown,False,False
1416,1,0,1,0.0,red,False,True
1417,1,0,1,0.0,red,False,True
1418,2,0,2,0.1496763007052798,green,False,True
1419,1,0,1,0.22445988634880934,unknown,False,False
1420,1,0,1,0.1970169335329727,green,False,False
1421,1,0,1,0.3861363287090178,unknown,False,False
1422,2,0,2,0.46108361556398103,green,False,False
1423,0,0,0,0.5517149042049085,unknown,False,False
1424,1,0,1,0.44238191671346516,red,False,False
1425,2,0,2,0.610313341784735,unknown,False,False
1426,2,0,2,0.8906119491069856,unknown,False,False
1427,1,0,1,1.097256110495475,unknown,False,False
1428,1,0,1,0.672684659595203,unknown,False,False
1429,1,0,1,0.586129902117456,unknown,False,False
1430,1,1,2,0.854444798216371,unknown,False,False
1431,1,0,1,0.988800996935487,unknown,False,False
1432,0,0,0,0.9237324755024408,unknown,False,False
1433,0,0,0,0.8714451054930501,unknown,False,False
1434,0,0,0,0.7804716048036432,unknown,False,False
1435,0,0,0,0.8941089284842495,unknown,False,False
1436,0,0,0,0.5584992342737574,red,False,True
1437,1,0,1,0.34807135534419326,unknown,False,False
1438,2,0,2,0.6809691197645752,unknown,False,False
1439,2,0,2,1.0257248223105055,yellow,False,False
1440,1,0,1,0.9370648971847505,unknown,False,False
1441,0,0,0,1.4131002276127171,unknown,False,False
1442,0,0,0,1.7551195211488357,yellow,False,False
1443,0,0,0,1.2886446671025085,unknown,False,False
1444,1,0,1,1.209436787094478,unknown,False,False
1445,0,0,0,1.3603097903759818,unknown,False,False
1446,0,1,1,1.6053233916882548,unknown,False,False
1447,0,1,1,0.8842408079833681,unknown,False,False
1448,0,0,0,0.6642344361268122,red,False,False
1449,1,1,2,1.0916542361461115,red,False,False
1450,0,1,1,1.4404754986817891,red,False,True
1451,0,0,0,0.9860057948883278,unknown,False,False
1452,0,0,0,0.6536834412917764,unknown,False,False
1453,0,0,0,0.641604499579707,red,False,False
1454,0,0,0,1.4693991311737493,red,False,False
1455,0,0,0,2.1666389321430573,unknown,False,False
1456,0,0,0,1.1409176169841886,red,False,False
1457,1,0,1,0.3263083448959127,red,False,False
1458,1,0,1,0.4661304094202396,red,False,False
1459,0,1,1,1.043797420487593,unknown,False,False
1460,0,1,1,2.2567596851959317,red,False,False
1461,0,0,0,0.9909298698310299,red,False,False
1462,0,0,0,1.8226772660262476,red,False,False
1463,0,0,0,2.3275649792667297,red,False,False
1464,0,0,0,1.2646127840484949,red,False,False
1465,0,0,0,1.2787646422660641,unknown,False,False
1466,1,0,1,0.7294394198318901,red,False,False
1467,1,0,1,1.2313123082522788,red,False,False
1468,2,0,2,1.9860235037968779,red,False,False
1469,2,0,2,1.4055983493163706,red,False,False
1470,2,0,2,0.5850028718382692,red,False,False
1471,1,0,1,0.4357693854974672,red,False,False
1472,1,0,1,1.1498295617095666,unknown,False,False
1473,2,0,2,1.1150716115524941,green,False,False
1474,0,1,1,0.9339294056789019,unknown,False,False
1475,0,0,0,0.7280455171109801,unknown,False,False
1476,0,0,0,0.7999499579244915,unknown,False,False
1477,0,0,0,1.43327103806076,unknown,False,False
1478,0,0,0,1.206461189799137,unknown,False,False
1479,2,0,2,1.2252228136093026,unknown,False,False
1480,1,1,2,1.110179240962606,unknown,False,False
1481,0,2,2,1.2874850545447993,unknown,False,False
1482,1,0,1,1.2185423901709695,unknown,False,False
1483,1,0,1,1.195979351922028,unknown,False,False
1484,1,0,1,1.3364300653704304,unknown,False,False
1485,0,0,0,1.4628357081692143,unknown,False,False
1486,0,0,0,1.0554804930901074,unknown,False,False
1487,2,0,2,1.1147872246959687,green,False,False
1488,1,0,1,1.064629395420769,unknown,False,False
1489,1,0,1,0.9281556623244495,green,False,False
1490,0,0,0,0.43627876360299106,unknown,False,False
1491,0,0,0,0.6934604507257287,unknown,False,False
1492,1,0,1,0.6388064628571981,unknown,False,False
1493,0,1,1,0.7008199590128799,unknown,False,False
1494,0,1,1,1.2591208357978219,unknown,False,False
1495,0,0,0,1.2262802575072043,unknown,False,False
1496,0,0,0,0.6108499580661861,unknown,False,False
1497,0,0,0,1.227341142692145,unknown,False,False
1498,0,0,0,1.3997894218391544,unknown,False,False
1499,0,0,0,0.6835213677920291,unknown,False,False
1500,0,0,0,0.4940504788952335,unknown,False,False
1501,0,0,0,1.2926680498726124,unknown,False,False
1502,1,0,1,2.11011203184195,unknown,False,False
1503,0,0,0,2.1931895722223764,yellow,False,False
1504,2,0,2,0.9357876242635342,red,False,False
1505,4,0,4,0.16096014071776885,unknown,False,True
1506,3,1,4,0.1700494456930446,unknown,False,True
1507,0,0,0,0.23340846506546853,unknown,False,False
1508,0,0,0,0.48355832807249033,unknown,False,False
1509,1,0,1,0.8780869687546136,unknown,False,False
1510,1,0,1,1.4874527114436313,unknown,False,False
1511,1,0,1,1.5132421518913328,unknown,False,False
1512,1,0,1,0.0,unknown,False,False
1513,0,0,0,0.0,unknown,False,False
1514,1,0,1,0.4347102069745256,unknown,False,False
1515,1,0,1,0.6010220360844256,unknown,False,False
1516,1,0,1,0.5907816800440522,unknown,False,False
1517,1,0,1,0.8264804379273131,unknown,False,False
1518,0,0,0,2.1976154931788447,red,False,False
1519,0,0,0,2.320624703128047,red,False,False
1520,0,0,0,2.1240734089942124,red,False,False
1521,0,0,0,1.5666572935401226,red,False,False
1522,0,0,0,0.8796123460695896,red,False,False
1523,0,0,0,2.2129129832177608,unknown,False,False
1524,0,0,0,3.6687295276346767,unknown,False,False
1525,0,0,0,1.0563862319731998,unknown,False,False
1526,0,0,0,0.6058621328717297,unknown,False,False
1527,0,0,0,1.3608857310658014,red,False,False
1528,0,0,0,1.3763353984383309,red,False,False
1529,0,0,0,1.011543375719737,red,False,False
1530,0,0,0,1.946644017179498,red,False,False
1531,0,0,0,2.711255928695767,red,False,False
1532,0,0,0,2.003457114388763,red,False,False
1533,0,0,0,1.605240050353372,unknown,False,False
1534,0,0,0,0.6518518205995906,unknown,False,False
1535,0,0,0,1.521756067918675,unknown,False,False
1536,0,0,0,1.753975842963147,red,False,False
1537,0,0,0,1.858664165942701,red,False,False
1538,0,0,0,1.6686612088109376,red,False,False
1539,0,0,0,1.8958420935166531,unknown,False,False
1540,1,0,1,4.750013743981728,red,False,True
1541,1,0,1,3.1780864883484585,unknown,False,False
1542,0,0,0,0.4745058230589923,red,False,False
1543,0,0,0,0.4757823042103505,red,False,False
1544,0,0,0,0.35770393654032234,red,False,False
1545,0,0,0,0.39182402889503776,unknown,False,True
1546,0,0,0,0.3813712569388579,unknown,False,False
1547,0,0,0,0.5146461109550252,unknown,False,False
1548,0,0,0,0.5523031109980907,unknown,False,False
1549,0,0,0,0.8871375549751521,unknown,False,False
1550,0,0,0,1.306131365484287,unknown,False,False
1551,1,0,1,0.8599605132638714,unknown,False,False
1552,1,0,1,0.0,unknown,False,False
1553,0,0,0,0.5724729300055775,unknown,False,False
1554,0,0,0,0.48079444286359885,unknown,False,False
1555,0,0,0,0.5193545892451079,unknown,False,False
1556,0,0,0,1.6194925481549256,unknown,False,False
1557,1,0,1,2.496507387862082,unknown,False,False
1558,2,0,2,2.0854890613784685,unknown,False,False
1559,1,0,1,1.4427756214022693,unknown,False,False
1560,1,0,1,0.0,red,False,False
1561,1,0,1,0.0,unknown,False,False
1562,0,0,0,0.5642864944296824,unknown,False,False
1563,0,0,0,0.48124880925489727,unknown,False,False
1564,1,0,1,0.7791514255628392,unknown,False,False
1565,1,0,1,0.71233394043649,unknown,False,False
1566,1,0,1,0.7849484131967663,unknown,False,False
1567,1,0,1,0.0,red,False,False
1568,0,0,0,1.1089099337816417,red,False,False
1569,0,0,0,0.989127402290634,unknown,False,False
1570,0,0,0,1.4678752081646236,unknown,False,False
1571,0,0,0,1.6361180651722211,unknown,False,False
1572,0,0,0,1.2418843868188711,unknown,False,False
1573,0,0,0,0.7232259367828823,unknown,False,False
1574,0,0,0,0.9815030254846467,unknown,False,False
1575,0,0,0,1.0661185491322966,unknown,False,False
1576,0,0,0,1.443450743274001,unknown,False,False
1577,1,0,1,1.29821645699129,unknown,False,False
1578,2,0,2,0.9330140525468446,unknown,False,False
1579,1,0,1,0.8178584219422215,unknown,False,False
1580,0,0,0,0.6326963519554177,unknown,False,False
1581,0,0,0,0.7968257442927597,yellow,False,False
1582,0,0,0,0.5922198845781544,unknown,False,False
1583,0,0,0,0.5763117406338824,yellow,False,False
1584,0,0,0,1.1419736229065702,yellow,False,False
1585,0,0,0,0.6564022104450934,unknown,False,False
1586,0,0,0,0.6343793992627208,yellow,False,False
1587,0,0,0,1.0206799641074675,unknown,False,False
1588,0,0,0,0.9751967170769914,unknown,False,False
1589,0,0,0,1.1792329904105605,unknown,False,False
1590,0,0,0,0.8714378878952862,unknown,False,False
1591,0,0,0,0.6020378340923815,unknown,False,False
1592,1,0,1,0.7596321356216169,unknown,False,False
1593,2,0,2,1.0652936773526842,unknown,False,False
1594,1,0,1,1.6517748397814618,unknown,False,False
1595,2,0,2,0.5147049554706521,red,False,False
1596,3,0,3,0.4638653623242026,red,False,False
1597,3,0,3,0.7758228542795502,unknown,False,False
1598,3,0,3,1.041463223927747,unknown,False,False
1599,1,0,1,0.9540079438337091,red,False,False
1600,1,0,1,1.0568416086341017,unknown,False,False
1601,1,0,1,0.4776631466488525,unknown,False,False
1602,1,0,1,0.45575697136549403,unknown,False,False
1603,0,1,1,0.46505049168656365,unknown,False,False
1604,1,0,1,0.7243929440335678,unknown,False,False
1605,1,0,1,1.0391444898990783,unknown,False,False
1606,1,0,1,0.9340347928998615,unknown,False,False
1607,0,0,0,0.7544700237808911,unknown,False,False
1608,0,0,0,1.3768351032195005,unknown,False,False
1609,0,0,0,0.7761643771387597,unknown,False,False
1610,0,0,0,1.2316535900804455,unknown,False,False
1611,0,0,0,1.7980033086335492,unknown,False,False
1612,3,0,3,1.3584558089771595,unknown,False,False
1613,3,0,3,0.6298295861074813,unknown,False,False
1614,1,0,1,0.7874754090789335,unknown,False,False
1615,2,0,2,0.7345277711883592,unknown,False,False
1616,1,0,1,0.5104424668908771,unknown,False,False
1617,0,0,0,1.3048406786616265,unknown,False,False
1618,1,0,1,1.5655478765051005,unknown,False,False
1619,1,0,1,1.256320707718225,unknown,False,False
1620,0,0,0,1.0203184913139904,unknown,False,False
1621,0,0,0,1.5411123126804294,unknown,False,False
1622,1,0,1,1.7768823286542967,unknown,False,False
1623,0,0,0,1.2560916885646907,unknown,False,False
1624,1,0,1,1.297669627187848,unknown,False,False
1625,2,0,2,1.618286031485915,unknown,False,False
1626,1,0,1,2.445019960124757,unknown,False,False
1627,0,0,0,2.1553654455954216,unknown,False,False
1628,0,0,0,1.3556569551764226,unknown,False,False
1629,0,0,0,0.8047234478449926,unknown,False,False
1630,0,0,0,0.6097036367746941,red,False,False
1631,0,0,0,0.7484253808216682,red,False,False
1632,0,0,0,0.7586869028357951,red,False,False
1633,0,0,0,1.0632892945143524,red,False,False
1634,1,0,1,1.1178595106353166,red,False,False
1635,2,0,2,0.8250739246465538,red,False,False
1636,0,0,0,0.8991769654958585,red,False,False
1637,0,0,0,0.951250376051854,unknown,False,False
1638,0,0,0,1.2103831542588945,red,False,False
1639,0,0,0,1.0196210930006058,red,False,False
1640,1,0,1,0.5544027056582794,red,False,False
1641,0,0,0,0.6058613690352076,red,False,False
1642,0,0,0,0.4642133434053487,unknown,False,False
1643,0,0,0,0.5566080481687602,red,False,False
1644,0,0,0,0.43702195614805894,red,False,False
1645,0,0,0,0.6638852845579766,unknown,False,False
1646,0,0,0,0.6682475339153389,red,False,False
1647,0,0,0,1.1367403529061044,red,False,False
1648,0,0,0,1.1447707137489374,red,False,False
1649,0,0,0,0.6264781223662236,red,False,False
1650,0,0,0,0.35908866104169723,unknown,False,False
1651,1,0,1,0.2714549435923427,red,False,False
1652,0,0,0,0.28614487125494464,unknown,False,False
1653,0,0,0,0.3003834046385942,unknown,False,False
1654,0,0,0,0.4465039807834674,red,False,False
1655,0,0,0,0.47276433677822216,red,False,False
1656,0,0,0,0.5102492922644906,red,False,False
1657,0,0,0,0.3799948823560252,red,False,False
1658,0,0,0,0.5589513599519893,red,False,False
1659,0,0,0,0.4990904278191657,unknown,False,False
1660,1,0,1,0.22499463999334046,unknown,False,False
1661,1,0,1,0.8659664477612802,unknown,False,False
1662,2,0,2,0.8174495287374518,unknown,False,False
1663,1,0,1,0.3918939059946295,unknown,False,False
1664,0,0,0,0.22088108121398992,unknown,False,False
1665,1,0,1,0.17444431554106696,unknown,False,False
1666,1,0,1,0.1720233497224945,unknown,False,False
1667,1,0,1,0.21020622325614305,unknown,False,False
1668,1,0,1,0.13533847468083554,unknown,False,False
1669,1,0,1,0.22253970934509865,unknown,False,False
1670,1,0,1,0.2919640979419274,unknown,False,False
1671,1,0,1,0.4646760515800714,unknown,False,False
1672,2,0,2,0.6781344053235832,unknown,False,False
1673,1,0,1,0.40352980655260945,unknown,False,False
1674,2,0,2,0.1940430317432582,unknown,False,False
1675,2,0,2,0.08327206638147727,unknown,False,False
1676,1,0,1,0.13925997086521066,unknown,False,False
1677,1,0,1,0.1609741062432382,unknown,False,False
1678,1,0,1,0.13895905626961447,unknown,False,False
1679,1,0,1,0.15568190362154324,unknown,False,False
1680,1,0,1,0.29342014514588266,unknown,False,False
1681,1,0,1,0.43062762221870293,unknown,False,False
1682,1,0,1,0.3473417171834247,unknown,False,False
1683,0,0,0,0.4477377059683799,unknown,False,False
1684,0,0,0,0.37886765048781285,unknown,False,False
1685,0,0,0,0.1708734253562081,unknown,False,False
1686,0,0,0,0.07396271596853422,unknown,False,False
1687,0,0,0,0.08083979445388653,unknown,False,False
1688,0,0,0,0.06101329688762963,unknown,False,False
1689,0,0,0,0.08225916739464237,unknown,False,False
1690,0,0,0,0.09010999287554165,unknown,False,False
1691,0,0,0,0.10110073367211253,unknown,False,False
1692,0,0,0,0.15118926464068602,unknown,False,False
1693,0,0,0,0.25324924804792714,unknown,False,False
1694,0,0,0,0.5200826343297313,unknown,False,False
1695,0,0,0,0.2678066100615586,unknown,False,False
1696,0,0,0,0.2373905354081585,unknown,False,False
1697,0,0,0,0.3225821063596091,unknown,False,False
1698,0,0,0,0.2703399986932963,unknown,False,False
