second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
1226,1,0,1,1.387387372418257,unknown,False,False
1227,1,0,1,0.0,unknown,False,False
1228,1,0,1,0.0,unknown,False,False
1229,0,0,0,0.0,unknown,False,False
1230,0,0,0,0.0,unknown,False,False
1231,0,0,0,0.0,unknown,False,False
1232,0,0,0,0.0,unknown,False,False
1233,0,0,0,0.0,unknown,False,False
1234,0,0,0,0.0,unknown,False,False
1235,0,0,0,0.0,unknown,False,False
1236,0,0,0,0.0,unknown,False,False
1237,0,0,0,0.0,unknown,False,False
1238,0,0,0,0.0,unknown,False,False
1239,0,0,0,0.0,unknown,False,False
1240,0,0,0,0.0,unknown,False,False
1241,1,0,1,0.0,unknown,False,False
1242,1,1,2,0.0,unknown,False,False
1243,1,2,3,0.0,unknown,False,False
1244,2,0,2,0.0,unknown,False,False
1245,2,0,2,0.0,unknown,False,False
1246,0,0,0,0.0,unknown,False,False
1247,0,0,0,0.0,unknown,False,False
1248,0,0,0,0.0,unknown,False,False
1249,0,0,0,0.42254883219537964,unknown,False,False
1250,0,0,0,0.7117910574530304,unknown,False,False
1251,1,0,1,0.7944926138196662,unknown,False,False
1252,1,0,1,0.6877779665771852,unknown,False,False
1253,0,1,1,0.7418498325444735,unknown,False,False
1254,1,1,2,0.7710741096030175,unknown,False,False
1255,1,0,1,0.6632025988637238,unknown,False,False
1256,1,0,1,0.6742171490146849,unknown,False,False
1257,1,0,1,0.6959228769558192,unknown,False,False
1258,1,0,1,0.7637213940871049,unknown,False,False
1259,0,0,0,0.7960752611380036,unknown,False,False
1260,0,0,0,0.7799610181245054,unknown,False,False
1261,0,0,0,0.6100558820489662,unknown,False,False
1262,0,0,0,0.6760821342047526,unknown,False,False
1263,0,0,0,0.6155722318580347,unknown,False,False
1264,0,0,0,0.5242632959011625,unknown,False,False
1265,0,0,0,0.7930417384865943,unknown,False,False
1266,0,0,0,0.7580793597954071,unknown,False,False
1267,0,0,0,0.4137332796042525,unknown,False,False
1268,0,0,0,0.42478835411360183,unknown,False,False
1269,0,0,0,0.5822018855528824,unknown,False,False
1270,0,0,0,0.539885623787597,unknown,False,False
1271,0,0,0,0.8734046433818143,unknown,False,False
1272,0,0,0,1.0814416847492216,unknown,False,False
1273,1,0,1,0.9958907693140453,unknown,False,False
1274,0,1,1,0.44637727534863963,unknown,False,False
1275,2,0,2,1.0062708791949235,unknown,False,False
1276,1,0,1,0.9103137347153566,unknown,False,False
1277,1,0,1,0.5963074162366803,unknown,False,False
1278,1,0,1,0.36000594885794207,unknown,False,False
1279,0,0,0,0.29809466860154715,unknown,False,False
1280,0,0,0,0.410244215436658,unknown,False,False
1281,0,0,0,0.4995814203061735,unknown,False,False
1282,0,0,0,0.4459986749013085,unknown,False,False
1283,0,0,0,0.7264611056064969,unknown,False,False
1284,0,0,0,0.5660678457135725,unknown,False,False
1285,0,0,0,0.7866962584034698,unknown,False,False
1286,0,0,0,0.742137458262809,unknown,False,False
1287,0,0,0,0.5881224627443,unknown,False,False
1288,0,0,0,0.48372401449427743,unknown,False,False
1289,0,0,0,0.3913366117593503,unknown,False,False
1290,0,0,0,0.29324395777945983,unknown,False,False
1291,0,0,0,0.39438805655179754,unknown,False,False
1292,0,0,0,0.17487975038984793,unknown,False,False
1293,0,0,0,0.10092329382114686,unknown,False,False
1294,0,0,0,0.2647598754435324,unknown,False,False
1295,0,0,0,0.30984792293945507,red,False,False
1296,0,0,0,0.20611008601813322,unknown,False,False
1297,0,0,0,0.37708226725176075,unknown,False,False
1298,0,0,0,0.3223398839276935,unknown,False,False
1299,0,0,0,0.470095671420984,unknown,False,False
1300,1,0,1,0.4958142771630634,unknown,False,False
1301,1,0,1,0.5108845576622087,unknown,False,False
1302,1,0,1,0.5009102115027484,unknown,False,False
1303,0,0,0,0.5659661503214651,unknown,False,False
1304,0,0,0,0.6301588674599562,unknown,False,False
1305,0,0,0,1.2062151134757781,unknown,False,False
1306,0,0,0,0.963279132056935,unknown,False,False
1307,0,0,0,0.6461327137144686,unknown,False,False
1308,0,0,0,0.6223885447036651,unknown,False,False
1309,0,0,0,0.6458567964867755,unknown,False,False
1310,0,0,0,0.8141876974677487,unknown,False,False
1311,0,0,0,0.9167353061845499,unknown,False,False
1312,0,0,0,0.6591973041699163,unknown,False,False
1313,0,0,0,0.7058063725245326,unknown,False,False
1314,0,0,0,0.942149590306558,unknown,False,False
1315,0,0,0,0.9220667376932712,unknown,False,False
1316,0,0,0,0.48036555995364616,unknown,False,False
1317,0,0,0,0.5006573881042539,unknown,False,False
1318,0,0,0,0.39783672957286215,unknown,False,False
1319,0,0,0,0.26478069604117116,unknown,False,False
1320,0,0,0,0.17136321918902855,unknown,False,False
1321,0,0,0,0.1996204289870458,unknown,False,False
1322,0,0,0,0.2861245757811376,unknown,False,False
1323,0,0,0,0.5810871125882119,unknown,False,False
1324,0,0,0,0.6467843154275469,unknown,False,False
1325,0,0,0,0.6366237366687306,unknown,False,False
1326,0,0,0,0.4320039531109923,unknown,False,False
1327,0,0,0,0.4935680850137567,unknown,False,False
1328,0,0,0,0.6391150666360479,red,False,False
1329,0,0,0,0.6681401124154077,red,False,False
1330,0,0,0,0.6876195213711396,unknown,False,False
1331,1,0,1,0.6538924165688198,green,False,False
1332,1,0,1,0.5154747731258551,unknown,False,False
1333,0,1,1,0.6016047041890349,unknown,False,False
1334,2,0,2,0.8767964265104253,unknown,False,False
1335,1,0,1,0.7930536126107206,unknown,False,False
1336,1,0,1,0.7156050171526145,unknown,False,False
1337,1,0,1,0.4243247352796243,unknown,False,False
1338,0,0,0,0.33391932167331734,green,False,False
1339,0,0,0,0.7167284816398277,unknown,False,False
1340,0,0,0,1.880380679961586,unknown,False,False
1341,0,0,0,0.7495251127918404,unknown,False,False
1342,0,0,0,0.47399573083255725,unknown,False,False
1343,0,0,0,1.1976323335557697,unknown,False,False
1344,0,0,0,1.7429935974476054,unknown,False,False
1345,0,0,0,1.4549261491383345,unknown,False,False
1346,0,0,0,0.8642695697793038,unknown,False,False
1347,0,0,0,0.775687182007391,unknown,False,False
1348,1,0,1,0.8559314265202517,unknown,False,False
1349,0,1,1,1.4157312580763555,unknown,False,False
1350,1,0,1,0.8394933997251719,unknown,False,False
1351,0,0,0,1.5120326373538355,unknown,False,False
1352,0,0,0,1.6029582025909859,unknown,False,False
1353,0,0,0,1.1412066315782212,unknown,False,False
1354,0,0,0,1.3120524586893745,unknown,False,False
1355,0,0,0,1.316235307842597,unknown,False,False
1356,0,0,0,0.9611949713200932,unknown,False,False
1357,0,0,0,0.6399857975465918,unknown,False,False
1358,0,0,0,1.16005681722318,unknown,False,False
1359,0,0,0,1.7017880611847016,unknown,False,False
1360,0,0,0,0.9749269393192708,unknown,False,False
1361,0,0,0,0.6600499211677933,unknown,False,False
1362,0,0,0,0.38227825411170074,unknown,False,False
1363,0,0,0,0.2044360966660984,red,False,False
1364,0,0,0,0.20711452822175053,unknown,False,False
1365,0,0,0,0.23803174437328578,unknown,False,False
1366,0,0,0,0.399184603670726,unknown,False,False
1367,0,0,0,0.4845531185737292,unknown,False,False
1368,0,0,0,1.2462861950558808,unknown,False,False
1369,0,0,0,2.0866735720219913,unknown,False,False
1370,0,0,0,0.7229158384943292,unknown,False,False
1371,0,0,0,0.6005225976931603,unknown,False,False
1372,0,0,0,0.4624005910875768,unknown,False,False
1373,0,0,0,0.852894272630542,unknown,False,False
1374,0,0,0,0.48416150744630526,unknown,False,False
1375,0,0,0,0.0,unknown,False,False
1376,0,0,0,0.0,unknown,False,False
1377,0,0,0,0.0,unknown,False,False
1378,0,0,0,0.4148595092137909,unknown,False,False
1379,0,0,0,0.47133585741326517,unknown,False,False
1380,0,0,0,0.45894995042163766,unknown,False,False
1381,0,0,0,0.505965904565875,unknown,False,False
1382,0,0,0,0.5629659346972657,unknown,False,False
1383,1,0,1,0.6789966807678787,unknown,False,False
1384,0,1,1,0.6730445936605659,unknown,False,False
1385,1,1,2,0.7243109664045229,unknown,False,False
1386,1,0,1,0.6735679715619938,unknown,False,False
1387,0,0,0,0.5707817028482456,unknown,False,False
1388,0,0,0,0.5913490111129031,unknown,False,False
1389,1,0,1,0.652152251033193,unknown,False,False
1390,2,0,2,0.6670590112444458,unknown,False,False
1391,2,0,2,0.6939252690552511,unknown,False,False
1392,2,1,3,0.8493799042549226,unknown,False,False
1393,4,0,4,0.6148738005198833,unknown,False,False
1394,4,2,6,0.6641072625592419,unknown,False,False
1395,5,4,9,0.47293488688365015,unknown,False,False
1396,7,0,7,0.440854424749553,unknown,False,False
1397,5,0,5,0.2930190946866717,unknown,False,False
1398,4,0,4,0.27340581076453757,unknown,False,False
1399,2,0,2,0.27636306362606766,unknown,False,False
1400,3,0,3,0.2182798845914893,unknown,False,False
1401,3,0,3,0.2942476471113402,unknown,False,False
1402,3,0,3,0.3724789771379518,unknown,False,False
1403,3,0,3,0.2753258335952167,unknown,False,False
1404,3,0,3,0.2119264898073821,unknown,False,False
1405,3,0,3,0.26722920327160876,unknown,False,False
1406,3,0,3,0.1935250837769021,unknown,False,False
1407,3,0,3,0.1666557331891545,unknown,False,False
1408,3,0,3,0.12463300273316766,unknown,False,False
1409,3,0,3,0.17977177189696572,unknown,False,False
1410,3,0,3,0.19081630736616784,unknown,False,False
1411,2,0,2,0.16365301804202725,unknown,False,False
1412,1,0,1,0.15656939877318996,unknown,False,False
1413,1,0,1,0.10551280815201941,unknown,False,False
1414,1,0,1,0.10476731052102892,unknown,False,False
1415,1,0,1,0.11219188369010699,unknown,False,False
1416,3,0,3,0.14405432383155273,unknown,False,False
1417,3,0,3,0.15806937081455288,unknown,False,False
1418,5,0,5,0.1655907598760999,unknown,False,False
1419,4,0,4,0.2266279797544392,unknown,False,False
1420,4,0,4,0.15547605898411546,unknown,False,False
1421,3,0,3,0.08849110950742964,unknown,False,False
1422,1,0,1,0.09237579960238325,unknown,False,False
1423,2,0,2,0.08004355202642044,unknown,False,False
1424,1,0,1,0.09138547678637085,unknown,False,False
1425,3,0,3,0.17752920809031403,unknown,False,False
1426,2,0,2,0.2633860979225243,unknown,False,False
1427,2,0,2,0.27080435376319845,unknown,False,False
1428,1,0,1,0.2053093729512256,unknown,False,False
1429,1,0,1,0.12203113901811898,unknown,False,False
1430,1,0,1,0.08768038108327932,unknown,False,False
1431,1,0,1,0.09490412229384317,unknown,False,False
1432,1,0,1,0.25084080887881227,unknown,False,False
1433,1,0,1,0.18004966225545063,unknown,False,False
1434,1,0,1,0.2013940372324349,unknown,False,False
1435,1,0,1,0.2256569436786883,unknown,False,False
1436,1,0,1,0.20838674651951106,unknown,False,False
1437,1,0,1,0.2593244592483259,unknown,False,False
1438,1,0,1,0.23153460143453217,unknown,False,False
1439,0,0,0,0.14004989704215387,unknown,False,False
1440,0,0,0,0.0926969278262736,unknown,False,False
1441,0,0,0,0.3389165546303604,unknown,False,False
1442,3,0,3,0.2725097746380839,unknown,False,False
1443,3,0,3,0.2899672547693102,unknown,False,False
1444,4,0,4,0.20545726641861348,unknown,False,False
1445,3,0,3,0.2741748795972651,unknown,False,False
1446,3,0,3,0.3079921398789236,unknown,False,False
1447,2,0,2,0.24774721369889327,unknown,False,False
1448,3,0,3,0.14730284523752862,unknown,False,False
1449,2,0,2,0.09434196868061569,unknown,False,False
1450,3,0,3,0.10568885717575438,unknown,False,False
1451,3,0,3,0.14510359358680297,unknown,False,False
1452,1,0,1,0.15014761792731374,unknown,False,False
1453,1,0,1,0.12832599437331238,unknown,False,False
1454,2,0,2,0.10554734071150466,unknown,False,False
1455,2,0,2,0.09871276310347767,unknown,False,False
1456,2,0,2,0.11525707431287194,unknown,False,False
1457,2,0,2,0.09599647235778068,unknown,False,False
1458,1,0,1,0.08145192478973065,unknown,False,False
1459,1,0,1,0.12730422170477373,unknown,False,False
1460,2,0,2,0.20324073209624735,unknown,False,False
1461,3,0,3,0.24266108291186167,unknown,False,False
1462,5,0,5,0.21822624025853196,unknown,False,False
1463,3,0,3,0.19455351089946793,unknown,False,False
1464,4,0,4,0.19333169278989612,unknown,False,False
1465,5,0,5,0.26350435149868207,unknown,False,False
1466,4,0,4,0.3995306403929514,unknown,False,False
1467,6,0,6,0.334578309501281,unknown,False,False
1468,5,0,5,0.26743683942569757,unknown,False,False
1469,3,0,3,0.21835168173465272,unknown,False,False
1470,4,0,4,0.25647021642811096,unknown,False,False
1471,4,0,4,0.3224422062498896,unknown,False,False
1472,3,0,3,0.5154879895809031,unknown,False,False
1473,4,0,4,0.21962278030756138,unknown,False,False
1474,2,0,2,0.30715450169005354,unknown,False,False
1475,2,0,2,0.3493302833694481,unknown,False,False
1476,2,0,2,0.2554187853711926,unknown,False,False
1477,2,0,2,0.4687393075179481,unknown,False,False
1478,1,0,1,0.443863523917914,unknown,False,False
1479,1,0,1,0.44291224836075344,unknown,False,False
1480,1,0,1,0.24209754788665822,unknown,False,False
1481,1,0,1,0.3958433458131368,unknown,False,False
1482,0,0,0,0.27149890615075445,unknown,False,False
1483,0,0,0,0.23681610801509337,unknown,False,False
1484,0,0,0,0.26200363231223567,unknown,False,False
1485,1,0,1,0.21634808054812038,unknown,False,False
1486,2,0,2,0.2683652082671488,unknown,False,False
1487,1,0,1,0.2232045826362946,unknown,False,False
1488,2,0,2,0.25952937682374316,unknown,False,False
1489,2,0,2,0.18123786638582812,unknown,False,False
1490,2,0,2,0.0,unknown,False,False
1491,3,0,3,0.0,unknown,False,False
1492,4,0,4,0.0,unknown,False,False
1493,5,0,5,0.0,unknown,False,False
1494,5,0,5,0.0,unknown,False,False
1495,5,0,5,0.0,unknown,False,False
1496,7,0,7,0.0,unknown,False,False
1497,9,0,9,0.0,unknown,False,False
1498,10,0,10,0.0,unknown,False,False
1499,9,0,9,0.0,unknown,False,False
1500,4,0,4,0.0,unknown,False,False
1501,2,0,2,0.0,unknown,False,False
1502,3,0,3,0.0,unknown,False,False
1503,4,0,4,0.3195094597341852,unknown,False,False
1504,6,0,6,0.24533021111036102,unknown,False,False
1505,8,0,8,0.06547456482126471,unknown,False,False
1506,5,0,5,0.0,unknown,False,False
1507,3,0,3,0.0,unknown,False,False
1508,1,0,1,0.0,unknown,False,False
1509,2,0,2,0.0,unknown,False,False
1510,2,0,2,0.0,unknown,False,False
1511,2,0,2,0.0,unknown,False,False
1512,3,0,3,0.0,unknown,False,False
1513,4,0,4,0.0,unknown,False,False
1514,6,0,6,0.0,unknown,False,False
1515,8,0,8,0.0,unknown,False,False
1516,6,0,6,0.0,unknown,False,False
1517,4,0,4,0.0,unknown,False,False
1518,4,0,4,0.0,unknown,False,False
1519,3,0,3,0.0,unknown,False,False
1520,3,0,3,0.0,unknown,False,False
1521,2,0,2,0.0,unknown,False,False
1522,2,0,2,0.0,unknown,False,False
1523,3,0,3,0.0,unknown,False,False
1524,4,0,4,0.0,unknown,False,False
1525,4,0,4,0.0,unknown,False,False
1526,4,0,4,0.0,unknown,False,False
1527,4,0,4,0.0,unknown,False,False
1528,3,0,3,0.0,unknown,False,False
1529,2,0,2,0.0,unknown,False,False
1530,3,0,3,0.0,unknown,False,False
1531,3,0,3,0.0,unknown,False,False
1532,1,0,1,0.0,unknown,False,False
1533,1,0,1,0.0,unknown,False,False
1534,1,0,1,0.0,unknown,False,False
1535,1,0,1,0.0,unknown,False,False
1536,1,0,1,0.0,unknown,False,False
1537,2,0,2,0.0,unknown,False,False
1538,3,0,3,0.0,unknown,False,False
1539,0,0,0,0.0,unknown,False,False
1540,0,0,0,0.0,unknown,False,False
1541,0,0,0,0.0,unknown,False,False
1542,0,0,0,0.0,unknown,False,False
1543,0,0,0,0.0,unknown,False,False
1544,0,0,0,0.0,unknown,False,False
1545,0,0,0,0.0,unknown,False,False
1546,0,0,0,0.0,unknown,False,False
1547,0,0,0,0.0,unknown,False,False
1548,0,0,0,0.0,unknown,False,False
1549,0,0,0,0.0,unknown,False,False
1550,0,0,0,0.0,unknown,False,False
1551,0,0,0,0.0,unknown,False,False
1552,0,0,0,0.0,unknown,False,False
1553,0,0,0,0.0,unknown,False,False
1554,0,0,0,0.0,unknown,False,False
1555,0,0,0,0.0,unknown,False,False
1556,0,0,0,0.0,unknown,False,False
1557,0,0,0,0.0,unknown,False,False
1558,0,0,0,0.0,unknown,False,False
1559,0,0,0,0.03662370484161272,unknown,False,False
1560,0,0,0,0.3783132574294241,unknown,False,False
1561,0,0,0,0.0,unknown,False,False
1562,0,0,0,0.0,unknown,False,False
1563,0,0,0,0.0,unknown,False,False
1564,0,0,0,0.0,unknown,False,False
1565,0,0,0,0.0,unknown,False,False
1566,1,0,1,0.0,unknown,False,False
1567,0,0,0,0.0,unknown,False,False
1568,0,0,0,0.0,unknown,False,False
1569,0,0,0,0.0,unknown,False,False
1570,0,0,0,0.0,unknown,False,False
1571,0,0,0,0.0,unknown,False,False
1572,0,0,0,0.0,unknown,False,False
1573,0,0,0,0.0,unknown,False,False
1574,0,0,0,0.0,unknown,False,False
1575,0,0,0,0.0,unknown,False,False
1576,0,0,0,0.0,unknown,False,False
1577,0,0,0,0.0,unknown,False,False
1578,0,0,0,0.0,unknown,False,False
1579,0,0,0,0.0,unknown,False,False
1580,0,0,0,0.0,unknown,False,False
1581,0,0,0,0.0,unknown,False,False
1582,0,0,0,0.0,unknown,False,False
1583,0,0,0,0.0,unknown,False,False
1584,0,0,0,0.0,unknown,False,False
1585,0,0,0,0.0,unknown,False,False
1586,0,0,0,0.011346943957535443,unknown,False,False
1587,0,0,0,0.0332316216795598,unknown,False,False
1588,0,0,0,0.0,unknown,False,False
1589,0,0,0,0.0,unknown,False,False
1590,0,0,0,0.0,unknown,False,False
1591,0,0,0,0.0,unknown,False,False
1592,0,0,0,0.0,unknown,False,False
1593,0,0,0,0.0,unknown,False,False
1594,0,0,0,0.0,unknown,False,False
1595,1,0,1,0.0,unknown,False,False
1596,1,0,1,0.0,unknown,False,False
1597,0,0,0,0.0,unknown,False,False
1598,0,0,0,0.0,unknown,False,False
1599,0,0,0,0.0,unknown,False,False
1600,0,0,0,0.0,unknown,False,False
1601,0,0,0,0.0,unknown,False,False
1602,0,0,0,0.0,unknown,False,False
1603,0,0,0,0.0,unknown,False,False
1604,0,0,0,0.0,unknown,False,False
1605,0,0,0,0.0,unknown,False,False
1606,0,0,0,0.0,unknown,False,False
1607,0,0,0,0.0,unknown,False,False
1608,0,0,0,0.0,unknown,False,False
1609,0,0,0,0.0,unknown,False,False
1610,0,0,0,0.0,unknown,False,False
1611,0,0,0,0.0,unknown,False,False
1612,0,0,0,0.0,unknown,False,False
1613,0,0,0,0.0,unknown,False,False
1614,0,0,0,0.0,unknown,False,False
1615,0,0,0,0.0,unknown,False,False
1616,0,0,0,0.0,unknown,False,False
1617,0,0,0,0.0,unknown,False,False
1618,0,0,0,0.0,unknown,False,False
1619,0,0,0,0.0,unknown,False,False
1620,0,0,0,0.0,unknown,False,False
1621,0,0,0,0.0,unknown,False,False
1622,0,0,0,0.0,unknown,False,False
1623,0,0,0,0.0,unknown,False,False
1624,0,0,0,0.0,unknown,False,False
1625,0,0,0,0.0,unknown,False,False
1626,0,0,0,0.0,unknown,False,False
1627,0,0,0,0.0,unknown,False,False
1628,0,0,0,0.0,unknown,False,False
1629,0,0,0,0.0,unknown,False,False
1630,0,0,0,0.0,unknown,False,False
1631,0,0,0,0.0,unknown,False,False
1632,0,0,0,0.0,unknown,False,False
1633,0,0,0,0.0,unknown,False,False
1634,0,0,0,0.0,unknown,False,False
1635,0,0,0,0.0,unknown,False,False
1636,0,0,0,0.0,unknown,False,False
1637,0,0,0,0.0,unknown,False,False
1638,0,0,0,0.0,unknown,False,False
1639,0,0,0,0.0,unknown,False,False
1640,0,0,0,0.0,unknown,False,False
1641,0,0,0,0.0,unknown,False,False
1642,0,0,0,0.0,unknown,False,False
1643,0,0,0,0.0,unknown,False,False
1644,0,0,0,0.0,unknown,False,False
1645,0,0,0,0.0,unknown,False,False
1646,0,0,0,0.0,unknown,False,False
1647,0,0,0,0.0,unknown,False,False
1648,0,0,0,0.0,unknown,False,False
1649,0,0,0,0.0,unknown,False,False
1650,0,0,0,0.0,unknown,False,False
1651,0,0,0,0.0,unknown,False,False
1652,0,0,0,0.0,unknown,False,False
1653,0,0,0,0.0,unknown,False,False
1654,0,0,0,0.0,unknown,False,False
1655,0,0,0,0.0,unknown,False,False
1656,0,0,0,0.0,unknown,False,False
1657,0,0,0,0.0,unknown,False,False
1658,0,0,0,0.0,unknown,False,False
1659,0,0,0,0.0,unknown,False,False
1660,0,0,0,0.0,unknown,False,False
1661,0,0,0,0.0,unknown,False,False
1662,0,0,0,0.0,unknown,False,False
1663,0,0,0,0.0,unknown,False,False
1664,0,0,0,0.0,unknown,False,False
1665,0,0,0,0.0,unknown,False,False
1666,0,0,0,0.0,unknown,False,False
1667,0,0,0,0.0,unknown,False,False
1668,0,0,0,0.0,unknown,False,False
1669,0,0,0,0.0,unknown,False,False
1670,0,0,0,0.0,unknown,False,False
1671,0,0,0,0.0,unknown,False,False
1672,0,0,0,0.0,unknown,False,False
1673,0,0,0,0.0,unknown,False,False
1674,1,0,1,0.0,unknown,False,False
1675,0,0,0,0.0,unknown,False,False
1676,0,0,0,0.0,unknown,False,False
1677,0,0,0,0.0,unknown,False,False
1678,0,0,0,0.0,unknown,False,False
1679,0,0,0,0.0,unknown,False,False
1680,0,0,0,0.0,unknown,False,False
1681,0,0,0,0.0,unknown,False,False
1682,0,0,0,0.0,unknown,False,False
1683,0,0,0,0.0,unknown,False,False
1684,0,0,0,0.0,unknown,False,False
1685,0,0,0,0.0,unknown,False,False
1686,0,0,0,0.0,unknown,False,False
1687,0,0,0,0.0,unknown,False,False
1688,0,0,0,0.0,unknown,False,False
1689,0,0,0,0.0,unknown,False,False
1690,0,0,0,0.0,unknown,False,False
1691,0,0,0,0.4854880776793514,unknown,False,False
1692,1,0,1,0.0,unknown,False,False
1693,1,0,1,0.0,unknown,False,False
1694,0,0,0,0.0,unknown,False,False
1695,2,0,2,0.0,unknown,False,False
1696,2,0,2,0.0,unknown,False,False
1697,2,0,2,0.0,unknown,False,False
1698,3,0,3,0.0,unknown,False,False
1699,2,0,2,0.0,unknown,False,False
1700,3,0,3,0.0,unknown,False,False
1701,7,0,7,0.0,unknown,False,False
1702,6,0,6,0.0,unknown,False,False
1703,7,0,7,0.0,unknown,False,False
1704,8,0,8,0.0,unknown,False,False
1705,8,0,8,0.0,unknown,False,False
1706,2,0,2,0.0,unknown,False,False
1707,3,0,3,0.0,unknown,False,False
1708,2,0,2,0.0,unknown,False,False
1709,0,0,0,0.0,unknown,False,False
1710,1,0,1,0.13216432688922922,unknown,False,False
1711,2,0,2,0.0,unknown,False,False
1712,2,0,2,0.0,unknown,False,False
1713,5,0,5,0.0,unknown,False,False
1714,5,0,5,0.0,unknown,False,False
1715,6,0,6,0.0,unknown,False,False
1716,3,0,3,0.0,unknown,False,False
1717,2,0,2,0.0,unknown,False,False
1718,3,0,3,0.0,unknown,False,False
1719,5,0,5,0.0,unknown,False,False
1720,6,0,6,0.0,unknown,False,False
1721,8,0,8,0.0,unknown,False,False
1722,8,0,8,0.0,unknown,False,False
1723,6,1,7,0.0,unknown,False,False
1724,7,0,7,0.0,unknown,False,False
1725,6,0,6,0.0,unknown,False,False
1726,4,1,5,0.0,unknown,False,False
1727,6,0,6,0.0,unknown,False,False
1728,4,0,4,0.0,unknown,False,False
1729,2,0,2,0.0,unknown,False,False
1730,1,0,1,0.0,unknown,False,False
1731,0,0,0,0.0,unknown,False,False
1732,2,0,2,0.41735768576854926,unknown,False,False
1733,2,0,2,0.13535986239764258,unknown,False,False
1734,1,0,1,0.0,unknown,False,False
1735,3,0,3,0.0,unknown,False,False
1736,3,0,3,0.0,unknown,False,False
1737,4,0,4,0.0,unknown,False,False
1738,4,0,4,0.1648529012461007,unknown,False,False
1739,4,0,4,0.4085443558839408,unknown,False,False
1740,5,0,5,0.6164462739840569,unknown,False,False
1741,5,0,5,0.0,unknown,False,False
1742,6,0,6,0.0,unknown,False,False
1743,6,0,6,0.0,unknown,False,False
1744,6,0,6,0.0,unknown,False,False
1745,5,0,5,0.0,unknown,False,False
1746,6,0,6,0.0,unknown,False,False
1747,7,0,7,0.0,unknown,False,False
1748,7,0,7,0.0,unknown,False,False
1749,6,0,6,0.0,unknown,False,False
1750,5,0,5,0.0,unknown,False,False
1751,6,0,6,0.0,unknown,False,False
1752,8,0,8,0.0,unknown,False,False
1753,10,0,10,0.0,unknown,False,False
1754,12,0,12,0.0,unknown,False,False
1755,9,0,9,0.0,unknown,False,False
1756,8,0,8,0.0,unknown,False,False
1757,8,0,8,0.0,unknown,False,False
1758,8,1,9,0.0,unknown,False,False
1759,7,2,9,0.0,unknown,False,False
1760,10,1,11,0.0,unknown,False,False
1761,7,0,7,0.0,unknown,False,False
1762,6,0,6,0.0,unknown,False,False
1763,6,0,6,0.0,unknown,False,False
1764,7,0,7,0.0,unknown,False,False
1765,5,0,5,0.0,unknown,False,False
1766,5,0,5,0.0,unknown,False,False
1767,6,0,6,0.18145267482639582,unknown,False,False
1768,6,0,6,0.17896994906908356,unknown,False,False
1769,6,0,6,0.0,unknown,False,False
1770,6,0,6,0.0,unknown,False,False
1771,8,0,8,0.0,unknown,False,False
1772,8,0,8,0.0,unknown,False,False
1773,7,0,7,0.0,unknown,False,False
1774,7,0,7,0.0,unknown,False,False
1775,7,0,7,0.0,unknown,False,False
1776,8,0,8,0.0,unknown,False,False
1777,11,0,11,0.0,unknown,False,False
1778,9,0,9,0.0,unknown,False,False
1779,8,1,9,0.0,unknown,False,False
1780,11,0,11,0.0,unknown,False,False
1781,11,0,11,0.0,unknown,False,False
1782,12,0,12,0.0,unknown,False,False
1783,13,0,13,0.0,unknown,False,False
1784,11,1,12,0.0,unknown,False,False
1785,12,0,12,0.0,unknown,False,False
1786,11,0,11,0.0,unknown,False,False
1787,12,0,12,0.0,unknown,False,False
1788,10,0,10,0.0,unknown,False,False
1789,9,0,9,0.0,unknown,False,False
1790,11,0,11,0.0,unknown,False,False
1791,13,0,13,0.0,unknown,False,False
1792,12,0,12,0.0,unknown,False,False
1793,10,0,10,0.0,unknown,False,False
1794,7,0,7,0.0,unknown,False,False
1795,7,0,7,0.0,unknown,False,False
1796,9,0,9,0.0,unknown,False,False
1797,9,0,9,0.0,unknown,False,False
1798,10,0,10,0.0,unknown,False,False
1799,9,0,9,0.0,unknown,False,False
1800,11,0,11,0.0,unknown,False,False
1801,10,0,10,0.0,unknown,False,False
1802,10,0,10,0.0,unknown,False,False
1803,9,0,9,0.5123901296748057,unknown,False,False
1804,11,0,11,0.6366075834510009,unknown,False,False
1805,10,0,10,0.27123534968899654,unknown,False,False
1806,11,0,11,0.0,unknown,False,False
1807,10,0,10,0.0,unknown,False,False
1808,10,0,10,0.0,unknown,False,False
1809,11,0,11,0.0,unknown,False,False
1810,6,1,7,0.0,unknown,False,False
1811,10,0,10,0.0,unknown,False,False
1812,7,0,7,0.0,unknown,False,False
1813,5,0,5,0.0,unknown,False,False
1814,4,0,4,0.0,unknown,False,False
1815,3,0,3,0.0,unknown,False,False
1816,4,0,4,0.0,unknown,False,False
1817,3,0,3,0.0,unknown,False,False
1818,3,0,3,0.0,unknown,False,False
1819,3,0,3,0.0,unknown,False,False
1820,1,0,1,0.05051535684530764,unknown,False,False
1821,1,0,1,0.127549537288824,unknown,False,False
1822,1,0,1,0.18367069032238156,unknown,False,False
1823,0,0,0,0.26816341745675226,unknown,False,False
1824,0,0,0,0.31411715578667926,unknown,False,False
1825,0,0,0,0.3404782409655717,unknown,False,False
1826,0,0,0,0.27684816283214025,unknown,False,False
1827,0,0,0,0.25481023440165035,unknown,False,False
